state_name;affiliation_state;affiliation_country;affiliation_name;citied_by;cover_date;country_name;area_km2
zuid-holland;zuid-holland;netherlands;erasmusuniversiteitrotterdam;6;2020-07-01;;3194.8081331608
;fg;italy;universitadeglistudidifoggia;119;2020-07-01;;
;easternmacedoniaandthrace;greece;democritusuniversityofthrace;82;2020-07-01;;
zhejiang;zhejiang;china;schoolofaeronauticsandastronautics,zhejianguniversity;12;2020-07-01;;101337.2056883386
;tyneandwear;unitedkingdom;newcastleuniversity;55;2020-07-01;;
jiangsu;jiangsu;china;nanjingforestryuniversity;29;2020-07-01;;100090.7772935139
xinjiang;xinjiang;china;xinjianguniversity;101;2020-07-01;;1630221.7282375696
nakhonpathom;nakhonpathom;thailand;mahidoluniversity;25;2020-07-01;;2103.9258592918
fars;fars;iran;shirazuniversity;63;2020-07-01;;125717.2778373775
;stockholms;sweden;theroyalinstituteoftechnology(kth);3;2020-07-01;;
;ba;italy;universitadeglistudidibarialdomoro;19;2020-07-01;;
;thessaly;greece;universityofthessaly;26;2020-07-01;;
hubei;hubei;china;wuchanguniversityoftechnology;60;2020-07-01;;185599.3219275883
guangdong;guangdong;china;shenzhenuniversity;3;2020-06-29;;175489.8177846857
cambridgeshire;cambridgeshire;unitedkingdom;universityofcambridge;56;2020-06-26;;3060.4644265699
bremen;bremen;germany;universitatbremen;42;2020-06-19;;385.6647920868
anhui;anhui;china;anhuixinhuauniversity;1;2020-06-15;;140193.6675195935
shandong;shandong;china;shandongnormaluniversity;0;2020-06-15;;155914.8264022369
nordrhein-westfalen;nordrhein-westfalen;germany;universitatbonn;125;2020-06-15;;34537.8361635312
baden-wurttemberg;baden-wurttemberg;germany;abbcorporateresearch,heidelberg;1;2020-06-10;;36123.5600929418
;ile-de-france;france;santepubliquefrance;20;2020-06-10;;
;bg;italy;universitadeglistudidibergamo;2;2020-06-10;;
beijing;beijing;china;instituteofcomputingtechnologychineseacademyofsciences;8;2020-06-08;;16251.9254289633
oxfordshire;oxfordshire;unitedkingdom;oxfordsocialsciencesdivision;21;2020-06-08;;2617.0936147012
;pd;italy;universitadeglistudidipadova;52;2020-06-08;;
;fes-meknes;morocco;universitesidimohamedbenabdellah;5;2020-06-05;;
;makkahalmukarramah;saudiarabia;kingabdulazizuniversity;28;2020-06-02;;
noord-brabant;noord-brabant;netherlands;technischeuniversiteiteindhoven;19;2020-06-01;;5201.1124418825
;ts;india;cmrinstituteoftechnology,hyderabad;1;2020-06-01;;
;oryoloblast;russianfederation;orelstateuniversity;1;2020-06-01;;
;kaunas;lithuania;kaunasuniversityoftechnology;5;2020-06-01;;
heilongjiang;heilongjiang;china;harbinengineeringuniversity;3;2020-06-01;;452255.9859723494
centralfinland;centralfinland;finland;universityofjyvaskyla;30;2020-06-01;;19394.201850595
gauteng;gauteng;southafrica;tshwaneuniversityoftechnology;6;2020-06-01;;18213.915798629
;stockholms;sweden;telefonaktiebolagetlmericsson;5;2020-06-01;;
bayern;bayern;germany;friedrich-alexander-universitaterlangen-nurnberg;0;2020-06-01;;70023.8710338274
beijing;beijing;china;beijinguniversityofpostsandtelecommunications;8;2020-06-01;;16251.9254289633
centralfinland;centralfinland;finland;universityofjyvaskyla;14;2020-06-01;;19394.201850595
;centralmacedonia;greece;internationalhellenicuniversity;8;2020-06-01;;
;pd;italy;universitadeglistudidipadova;5;2020-06-01;;
jiangsu;jiangsu;china;soochowuniversity;8;2020-06-01;;100090.7772935139
;pz;italy;universitadeglistudidellabasilicata;28;2020-06-01;;
uusimaa;uusimaa;finland;aaltouniversity;54;2020-06-01;;9037.1435028818
;to;italy;politecnicoditorino;26;2020-06-01;;
madrid;madrid;spain;universidadpontificiacomillas,escuelatecnicasuperiordeingenieria,institutodeinvestigaciontecnologica;32;2020-06-01;;8000.7993162946
;achaia;greece;universityofpatras;126;2020-06-01;;
vastragotaland;vastragotaland;sweden;volvogroup;185;2020-06-01;;29476.73914203
valladolid;valladolid;spain;universidaddevalladolid;24;2020-06-01;;8130.9726915139
bayern;bayern;germany;technischeuniversitatmunchen;2;2020-06-01;;70023.8710338274
;vienna;austria;universitatwien;28;2020-06-01;;
guangdong;guangdong;china;guangdonguniversityoftechnology;17;2020-06-01;;175489.8177846857
;scotland;unitedkingdom;theuniversityofedinburgh;8;2020-06-01;;
jiangsu;jiangsu;china;nanjinghydraulicresearchinstitute;123;2020-06-01;;100090.7772935139
;hongkong;hongkong;thehongkongpolytechnicuniversity;174;2020-06-01;;
liaoning;liaoning;china;dongbeiuniversityoffinanceandeconomics;30;2020-06-01;;146513.7227709306
;attica;greece;nationaltechnicaluniversityofathens(ntua);1;2020-05-25;;
;sindh;pakistan;"quaid-e-awamuniversityofengineering,science&amp;technology";1;2020-05-22;;
jilin;jilin;china;northeastelectricpoweruniversity;20;2020-05-21;;191022.3391030987
jiangsu;jiangsu;china;changzhouuniversity;18;2020-05-21;;100090.7772935139
shaanxi;shaanxi;china;northwesternpolytechnicaluniversity;2;2020-05-15;;205731.1595793134
;occitanie;france;universitepaul-valerymontpellieriii;1;2020-05-07;;
;westmidlands;unitedkingdom;warwickmedicalschool;7;2020-05-07;;
hubei;hubei;china;wuhanuniversity;17;2020-05-02;;185599.3219275883
;connacht;ireland;universityofgalway;26;2020-05-01;;
baden-wurttemberg;baden-wurttemberg;germany;fraunhoferinstituteformanufacturingengineeringandautomationipa;34;2020-05-01;;36123.5600929418
shaanxi;shaanxi;china;xi'anjiaotonguniversity;8;2020-05-01;;205731.1595793134
;provencealpescoted'azur;france;eurecomecoled'ingenieuretcentrederechercheensciencesdunumerique;3;2020-05-01;;
uusimaa;uusimaa;finland;teknologiantutkimuskeskusvtt;29;2020-05-01;;9037.1435028818
;stockholms;sweden;theroyalinstituteoftechnology(kth);26;2020-05-01;;
;rm;italy;sapienzauniversitadiroma;8;2020-05-01;;
jiangsu;jiangsu;china;nanjingmedicaluniversity;1;2020-05-01;;100090.7772935139
;gyeonggi-do;southkorea;hanyanguniversityericacampus;7;2020-05-01;;
jiangsu;jiangsu;china;xi'anjiaotong-liverpooluniversity;34;2020-05-01;;100090.7772935139
liaoning;liaoning;china;schoolofmechanicalengineeringandautomation,northeasternuniversity;3;2020-05-01;;146513.7227709306
;ts;italy;universitadeglistudiditrieste;32;2020-05-01;;
guangdong;guangdong;china;thechineseuniversityofhongkong,shenzhen;15;2020-05-01;;175489.8177846857
zhejiang;zhejiang;china;universityofnottinghamningbochina;1;2020-05-01;;101337.2056883386
zuid-holland;zuid-holland;netherlands;faculteittechniek,bestuurenmanagement,tudelft;15;2020-05-01;;3194.8081331608
beijing;beijing;china;chineseacademyofsciences;11;2020-05-01;;16251.9254289633
jiangsu;jiangsu;china;nanjinguniversityofscienceandtechnology;11;2020-05-01;;100090.7772935139
hubei;hubei;china;huazhonguniversityofscienceandtechnology;2;2020-05-01;;185599.3219275883
westerncape;westerncape;southafrica;universityofcapetown;25;2020-05-01;;129675.3547671455
hubei;hubei;china;wuhanuniversity;144;2020-05-01;;185599.3219275883
tianjin;tianjin;china;tianjinuniversityoftechnology;11;2020-05-01;;11475.4487112348
;leinster;ireland;dublincityuniversity;18;2020-05-01;;
;auvergne-rhone-alpes;france;universitegrenoblealpes;41;2020-05-01;;
heilongjiang;heilongjiang;china;harbininstituteoftechnology;2;2020-04-22;;452255.9859723494
zhejiang;zhejiang;china;zhejianguniversity;5;2020-04-21;;101337.2056883386
nottinghamshire;nottinghamshire;unitedkingdom;universityofnottingham;2;2020-04-20;;2080.995712593
lisboa;lisboa;portugal;institutosuperiordecontabilidadeeadministracaodelisboa;8;2020-04-17;;2741.0940194363
shandong;shandong;china;navalaviationuniversity;6;2020-04-17;;155914.8264022369
negerisembilan;negerisembilan;malaysia;universitisainsislammalaysia;2;2020-04-15;;6693.6237785213
hubei;hubei;china;huazhonguniversityofscienceandtechnology;47;2020-04-15;;185599.3219275883
jiangsu;jiangsu;china;nanjinguniversityofscienceandtechnology;8;2020-04-14;;100090.7772935139
selangor;selangor;malaysia;universititunkuabdulrahman;13;2020-04-06;;7729.6797853954
shanghai;shanghai;china;donghuauniversity;16;2020-04-06;;6746.0374352377
;attica;greece;theamericancollegeofgreece;0;2020-04-03;;
selangor;selangor;malaysia;universityofcyberjaya;0;2020-04-01;;7729.6797853954
;neimongol;china;neimengguagriculturaluniversity;0;2020-04-01;;
;lu;italy;scuolaimtaltistudilucca;11;2020-04-01;;
uusimaa;uusimaa;finland;aaltouniversity;8;2020-04-01;;9037.1435028818
;beirutgovernorate;lebanon;americanuniversityofbeirut;15;2020-04-01;;
telaviv;telaviv;israel;reichmanuniversity;27;2020-04-01;;177.9298197179
porto;porto;portugal;universidadedoporto;15;2020-04-01;;2310.3647845937
henan;henan;china;nanyangnormaluniversity;6;2020-04-01;;166146.9719278261
bremen;bremen;germany;universitatbremen;94;2020-04-01;;385.6647920868
beijing;beijing;china;beijinguniversityofpostsandtelecommunications;9;2020-04-01;;16251.9254289633
kerman;kerman;iran;shahidbahonaruniversityofkerman;7;2020-04-01;;183150.9739960204
oxfordshire;oxfordshire;unitedkingdom;"ukcentreforecology&amp;hydrology";36;2020-04-01;;2617.0936147012
;ad-dawhah;qatar;hamadbinkhalifauniversity,collegeofscienceandengineering;582;2020-04-01;;
beijing;beijing;china;beijinguniversityofpostsandtelecommunications;54;2020-04-01;;16251.9254289633
;gyeongsangbuk-do;southkorea;kumohnationalinstituteoftechnology;7;2020-04-01;;
;biscay;spain;universidaddedeusto;97;2020-04-01;;
;scotland;unitedkingdom;universityofaberdeenschoolofmedicine,medicalsciencesandnutrition;11;2020-04-01;;
;emilia-romagna;italy;universitacattolicadelsacrocuore,campusdipiacenzaecremona;15;2020-04-01;;
shaanxi;shaanxi;china;northwesternpolytechnicaluniversity;35;2020-04-01;;205731.1595793134
guangdong;guangdong;china;southernuniversityofscienceandtechnology;17;2020-04-01;;175489.8177846857
fujian;fujian;china;xiamenuniversity;13;2020-04-01;;120723.6958900323
guangdong;guangdong;china;southernuniversityofscienceandtechnology;64;2020-04-01;;175489.8177846857
;hongkong;hongkong;thehongkongpolytechnicuniversity;391;2020-04-01;;
yunnan;yunnan;china;hongheuniversity;5;2020-04-01;;385394.9249282127
tehran;tehran;iran;universityoftehran;259;2020-04-01;;14417.313695594
shaanxi;shaanxi;china;xidianuniversity;15;2020-04-01;;205731.1595793134
shanghai;shanghai;china;shanghaiuniversityofengineeringscience;3;2020-04-01;;6746.0374352377
;westmidlands;unitedkingdom;coventryuniversity;171;2020-04-01;;
porto;porto;portugal;universidadedoporto;0;2020-03-27;;2310.3647845937
bayern;bayern;germany;julius-maximilians-universitatwurzburg;13;2020-03-23;;70023.8710338274
pichincha;pichincha;ecuador;escuelapolitecnicanacional;1;2020-03-23;;9377.597752456
lincolnshire;lincolnshire;unitedkingdom;universityoflincoln;18;2020-03-16;;5947.3673910663
;mc;italy;universitadeglistudidicamerino;500;2020-03-15;;
shaanxi;shaanxi;china;northwesternpolytechnicaluniversity;76;2020-03-15;;205731.1595793134
sichuan;sichuan;china;universityofelectronicscienceandtechnologyofchina;108;2020-03-15;;484815.9727816655
sichuan;sichuan;china;southwestpetroleumuniversitychina;197;2020-03-10;;484815.9727816655
hunan;hunan;china;centralsouthuniversity;31;2020-03-07;;211351.4896151163
jilin;jilin;china;jilinuniversity;20;2020-03-02;;191022.3391030987
lagos;lagos;nigeria;universityoflagos;30;2020-03-02;;3545.1817261892
bayern;bayern;germany;technischeuniversitatmunchen;10;2020-03-01;;70023.8710338274
hubei;hubei;china;wuhannationallaboratoryforoptoelectronics;12;2020-03-01;;185599.3219275883
kwazulu-natal;kwazulu-natal;southafrica;universityofkwazulu-natal;6;2020-03-01;;94006.1687446395
ogun;ogun;nigeria;federaluniversityofagriculture,abeokuta;11;2020-03-01;;16208.1297856275
guangdong;guangdong;china;guangzhoumedicaluniversity;1114;2020-03-01;;175489.8177846857
zhejiang;zhejiang;china;collegeofenvironmentalandresourcesciences;36;2020-03-01;;101337.2056883386
;bashkortostanrepublic;russianfederation;ufauniversityofscienceandtechnology;20;2020-03-01;;
;fi;italy;universitadeglistudidifirenze;10;2020-03-01;;
zhejiang;zhejiang;china;zhejiangsci-techuniversity;0;2020-03-01;;101337.2056883386
madrid;madrid;spain;imdeanetworksinstitute;88;2020-03-01;;8000.7993162946
jiangsu;jiangsu;china;nanjinguniversityofaeronauticsandastronautics;122;2020-03-01;;100090.7772935139
gauteng;gauteng;southafrica;universityofjohannesburg;8;2020-03-01;;18213.915798629
gelderland;gelderland;netherlands;"wageningenuniversity&amp;research";377;2020-03-01;;5133.7128302247
heilongjiang;heilongjiang;china;harbininstituteoftechnology;99;2020-03-01;;452255.9859723494
guangdong;guangdong;china;dongguanuniversityoftechnology;10;2020-03-01;;175489.8177846857
valladolid;valladolid;spain;universidaddevalladolid;246;2020-03-01;;8130.9726915139
shaanxi;shaanxi;china;northwesternpolytechnicaluniversity;4;2020-03-01;;205731.1595793134
barcelona;barcelona;spain;centretecnologicdetelecomunicacionsdecatalunya;17;2020-03-01;;7753.0499164184
;stockholms;sweden;theroyalinstituteoftechnology(kth);20;2020-03-01;;
tehran;tehran;iran;universityoftehran;4;2020-03-01;;14417.313695594
;tn;italy;universitaditrento;13;2020-03-01;;
mendoza;mendoza;argentina;universidadnacionaldecuyo;7;2020-03-01;;150794.3378251952
sichuan;sichuan;china;southwestjiaotonguniversity;36;2020-02-29;;484815.9727816655
liaoning;liaoning;china;thestatekeylaboratoryofsyntheticalautomationforprocessindustries;13;2020-02-22;;146513.7227709306
;greatermanchester;unitedkingdom;theuniversityofmanchester;143;2020-02-02;;
hubei;hubei;china;innovationacademyforprecisionmeasurementscienceandtechnology,cas;4;2020-02-01;;185599.3219275883
;hauts-de-france;france;universited'artois;0;2020-02-01;;
;greatermanchester;unitedkingdom;universityofsalford;1;2020-02-01;;
van;van;belgium;vlaamseinstellingvoortechnologischonderzoek;30;2020-02-01;;19472.9480196998
miyagi;miyagi;japan;tohokuuniversity;2;2020-02-01;;7502.2350215815
nordjylland;nordjylland;denmark;aalborguniversity;31;2020-02-01;;7919.8189225484
;trondelag;norway;norgesteknisk-naturvitenskapeligeuniversitet;28;2020-02-01;;
beijing;beijing;china;beijingforestryuniversity;18;2020-02-01;;16251.9254289633
cambridgeshire;cambridgeshire;unitedkingdom;universityofcambridge;13;2020-02-01;;3060.4644265699
guangdong;guangdong;china;shenzhenuniversity;50;2020-02-01;;175489.8177846857
;biscay;spain;universidaddelpaisvasco;98;2020-02-01;;
ibaraki;ibaraki;japan;nationalagricultureandfoodresearchorganization,naro;115;2020-02-01;;6335.893863528
anhui;anhui;china;universityofscienceandtechnologyofchina;196;2020-02-01;;140193.6675195935
hubei;hubei;china;huazhonguniversityofscienceandtechnology;211;2020-02-01;;185599.3219275883
porto;porto;portugal;universidadedoporto;58;2020-02-01;;2310.3647845937
hokkaido;hokkaido;japan;hokkaidouniversity;7;2020-02-01;;78782.6614871853
;northernireland;unitedkingdom;queen'suniversitybelfast;40;2020-02-01;;
beijing;beijing;china;beijinguniversityofpostsandtelecommunications;89;2020-02-01;;16251.9254289633
;mi;italy;politecnicodimilano;14;2020-02-01;;
liaoning;liaoning;china;collegeofinformationscienceandengineering,northeasternuniversity;17;2020-02-01;;146513.7227709306
;centralmacedonia;greece;internationalhellenicuniversity;148;2020-02-01;;
oxfordshire;oxfordshire;unitedkingdom;oxfordsocialsciencesdivision;126;2020-02-01;;2617.0936147012
jiangsu;jiangsu;china;nanjinguniversityofpostandtelecommunications;32;2020-02-01;;100090.7772935139
hunan;hunan;china;hunancityuniversity;9;2020-02-01;;211351.4896151163
;tyneandwear;unitedkingdom;newcastleuniversity;187;2020-01-27;;
tehran;tehran;iran;sharifuniversityoftechnology;5;2020-01-15;;14417.313695594
liaoning;liaoning;china;thestatekeylaboratoryofsyntheticalautomationforprocessindustries;33;2020-01-10;;146513.7227709306
hessen;hessen;germany;goethe-universitatfrankfurtammain;1;2020-01-07;;21012.4690108772
sichuan;sichuan;china;chengduuniversity;1;2020-01-07;;484815.9727816655
fujian;fujian;china;minnanuniversityofscienceandtechnology;14;2020-01-03;;120723.6958900323
liaoning;liaoning;china;dalianmaritimeuniversity;160;2020-01-02;;146513.7227709306
oxfordshire;oxfordshire;unitedkingdom;oxfordsocialsciencesdivision;0;2020-01-01;;2617.0936147012
;casablanca-settat;morocco;universitehassan1er;4;2020-01-01;;
bayern;bayern;germany;technischeuniversitatmunchen;6;2020-01-01;;70023.8710338274
zuid-holland;zuid-holland;netherlands;departmentofcognitiverobotics,tudelft;2;2020-01-01;;3194.8081331608
zuid-holland;zuid-holland;netherlands;departmentofcognitiverobotics,tudelft;5;2020-01-01;;3194.8081331608
;ile-de-france;france;ecolenormalesuperieure;4;2020-01-01;;
mie;mie;japan;mieuniversity;0;2020-01-01;;5819.4734031846
groningen;groningen;netherlands;rijksuniversiteitgroningen;89;2020-01-01;;2396.0322174076
;casablanca-settat;morocco;universitehassan1er;1;2020-01-01;;
bayern;bayern;germany;technischeuniversitatmunchen;2;2020-01-01;;70023.8710338274
oxfordshire;oxfordshire;unitedkingdom;universityofoxford;9;2020-01-01;;2617.0936147012
;mi;italy;universitadeglistudidimilano;24;2020-01-01;;
oxfordshire;oxfordshire;unitedkingdom;universityofoxford;8;2020-01-01;;2617.0936147012
liaoning;liaoning;china;shenyanguniversityoftechnology;1;2020-01-01;;146513.7227709306
zhejiang;zhejiang;china;alibabagroupholdinglimited;4;2020-01-01;;101337.2056883386
;isfahan;iran;islamicazaduniversity,najafabadbranch;0;2020-01-01;;
;mi;italy;politecnicodimilano;0;2020-01-01;;
makkah;makkah;saudiarabia;kingabdullahuniversityofscienceandtechnology;3;2020-01-01;;138262.262621067
;ile-de-france;france;centralesupelec-paris-saclay;0;2020-01-01;;
;corsica;france;universitadicorsicapascalpaoli;1;2020-01-01;;
;nouvelle-aquitaine;france;universitedebordeaux;43;2020-01-01;;
;mi;italy;politecnicodimilano;4;2020-01-01;;
baden-wurttemberg;baden-wurttemberg;germany;karlsruherinstitutfurtechnologie;15;2020-01-01;;36123.5600929418
;telavivdistrict;israel;telavivuniversity;20;2020-01-01;;
;wbr;belgium;universitecatholiquedelouvain;3;2020-01-01;;
nordrhein-westfalen;nordrhein-westfalen;germany;ruhr-universitatbochum;10;2020-01-01;;34537.8361635312
;pi;italy;sant'annascuolauniversitariasuperiorepisa;42;2020-01-01;;
jiangsu;jiangsu;china;southeastuniversity;49;2020-01-01;;100090.7772935139
oxfordshire;oxfordshire;unitedkingdom;universityofoxford;24;2020-01-01;;2617.0936147012
;gujranwala;pakistan;rachnacollegeofengineeringandtechnology;16;2020-01-01;;
cambridgeshire;cambridgeshire;unitedkingdom;universityofcambridge;21;2020-01-01;;3060.4644265699
;telavivdistrict;israel;bar-ilanuniversity;1;2020-01-01;;
beijing;beijing;china;stateinformationcenter;2;2020-01-01;;16251.9254289633
anhui;anhui;china;anhuipolytechnicuniversity;3;2020-01-01;;140193.6675195935
zhejiang;zhejiang;china;chinajilianguniversity;0;2020-01-01;;101337.2056883386
;mi;italy;universitadeglistudidimilano-bicocca;2;2020-01-01;;
cambridgeshire;cambridgeshire;unitedkingdom;universityofcambridge;24;2020-01-01;;3060.4644265699
;mi;italy;politecnicodimilano;0;2020-01-01;;
silesian;silesian;poland;silesianuniversityoftechnology;16;2020-01-01;;12248.8245563994
;trondelag;norway;norgesteknisk-naturvitenskapeligeuniversitet;64;2020-01-01;;
beijing;beijing;china;beijinguniversityofpostsandtelecommunications;21;2020-01-01;;16251.9254289633
beijing;beijing;china;beijinguniversityofpostsandtelecommunications;5;2020-01-01;;16251.9254289633
;stockholms;sweden;theroyalinstituteoftechnology(kth);10;2020-01-01;;
;southwestfinland;finland;turunyliopisto;3;2020-01-01;;
;easternmacedoniaandthrace;greece;democritusuniversityofthrace;10;2020-01-01;;
;penang;malaysia;universitisainsmalaysia;40;2020-01-01;;
;corsica;france;universitadicorsicapascalpaoli;0;2020-01-01;;
jilin;jilin;china;jilinuniversity;14;2020-01-01;;191022.3391030987
ogun;ogun;nigeria;thefederalpolytechnicilaro;3;2020-01-01;;16208.1297856275
yunlin;yunlin;taiwan;nationalyunlinuniversityofscienceandtechnology;19;2020-01-01;;1272.8960128516
;ts;india;sumathireddyinstituteoftechnologyforwomen;99;2020-01-01;;
;ts;india;sruniversity;31;2020-01-01;;
;lisbon;portugal;lusofonauniversity;2;2020-01-01;;
;auvergne-rhone-alpes;france;centred'innovationentelecommunicationsetintegrationdeservices;14;2020-01-01;;
sichuan;sichuan;china;mianyangnormaluniversity;4;2020-01-01;;484815.9727816655
;trondelag;norway;norgesteknisk-naturvitenskapeligeuniversitet;6;2020-01-01;;
;wm;poland;uniwersytetwarminsko-mazurskiwolsztynie;6;2020-01-01;;
selangor;selangor;malaysia;multimediauniversity;3;2020-01-01;;7729.6797853954
;eastjava;indonesia;universitasjember;3;2020-01-01;;
;vov;belgium;universiteitgent;26;2020-01-01;;
valencia;valencia;spain;universitatdevalencia;6;2020-01-01;;10770.515251032
southkarelia;southkarelia;finland;lutuniversity;43;2020-01-01;;7308.4755358257
nordland;nordland;norway;norduniversitet;87;2020-01-01;;37316.3394397016
jiangxi;jiangxi;china;jiangxiuniversityofscienceandtechnology;0;2020-01-01;;167798.2020149683
hebei;hebei;china;hebeinormaluniversity;3;2020-01-01;;188968.3850206354
;lisbon;portugal;institutosuperiortecnico;1;2020-01-01;;
cambridgeshire;cambridgeshire;unitedkingdom;universityofcambridge;8;2020-01-01;;3060.4644265699
;mexico,d.f;mexico;centrodeinvestigacionencomputacion;1;2020-01-01;;
;northaegean;greece;universityoftheaegean;3;2020-01-01;;
;moscowoblast;russianfederation;moscowstateinstituteofinternationalrelations(mgimo);6;2020-01-01;;
yunnan;yunnan;china;yunnannormaluniversity;87;2020-01-01;;385394.9249282127
;kosiceregion;slovakia;pavoljozefsafarikuniversityinkosice;0;2020-01-01;;
oxfordshire;oxfordshire;unitedkingdom;universityofoxford;24;2020-01-01;;2617.0936147012
noord-holland;noord-holland;netherlands;universiteitvanamsterdam;16;2020-01-01;;3485.8391249585
gauteng;gauteng;southafrica;universityofjohannesburg;1;2020-01-01;;18213.915798629
ankara;ankara;turkey;middleeasttechnicaluniversity(metu);20;2020-01-01;;25685.6717312788
guangdong;guangdong;china;pingantechnology(shenzhen)co.ltd.;0;2020-01-01;;175489.8177846857
;jakarta;indonesia;infimapgeospasialsistem;1;2020-01-01;;
;ud;italy;universitadeglistudidiudine;14;2020-01-01;;
saarland;saarland;germany;maxplanckinstituteforsoftwaresystems;10;2020-01-01;;2654.1387204173
;pi;italy;sant'annascuolauniversitariasuperiorepisa;10;2020-01-01;;
tehran;tehran;iran;nationalpopulationstudiesandcomprehensivemanagementinstitute;4;2020-01-01;;14417.313695594
nordrhein-westfalen;nordrhein-westfalen;germany;universitatbonn;26;2020-01-01;;34537.8361635312
barcelona;barcelona;spain;centronacionaldesupercomputacion;16;2020-01-01;;7753.0499164184
kano;kano;nigeria;kanouniversityofscienceandtechnology;1;2020-01-01;;20086.6705015792
;sa;italy;universitadeglistudidisalerno;1;2020-01-01;;
jiangsu;jiangsu;china;"nanjinguniversityofinformationscience&amp;technology";0;2020-01-01;;100090.7772935139
;ile-de-france;france;supelececolesuperieured'electricite;0;2020-01-01;;
;malopolska;poland;uniwersytetjagiellonski;0;2020-01-01;;
;centralmacedonia;greece;internationalhellenicuniversity;2;2020-01-01;;
xinjiang;xinjiang;china;xinjianguniversityoffinanceandeconomics;10;2020-01-01;;1630221.7282375696
hokkaido;hokkaido;japan;muroraninstituteoftechnology;6;2020-01-01;;78782.6614871853
;beirutgovernorate;lebanon;lebaneseamericanuniversity;32;2020-01-01;;
shandong;shandong;china;shandongjianzhuuniversity;22;2020-01-01;;155914.8264022369
oxfordshire;oxfordshire;unitedkingdom;universityofoxford;34;2020-01-01;;2617.0936147012
oxfordshire;oxfordshire;unitedkingdom;universityofoxford;7;2020-01-01;;2617.0936147012
;westjava;indonesia;universitaspadjadjaran;12;2020-01-01;;
;westjava;indonesia;universitaspadjadjaran;7;2020-01-01;;
eastsussex;eastsussex;unitedkingdom;brightonandsussexmedicalschool;7;2020-01-01;;1671.9896435443
heilongjiang;heilongjiang;china;harbinengineeringuniversity;12;2020-01-01;;452255.9859723494
;rostovoblast;russianfederation;southernscientificcentre,russianacademyofsciences;0;2020-01-01;;
;ts;india;"vallurupallinageswararaovignanajyothiinstituteofengineering&amp;technology";0;2020-01-01;;
jiangsu;jiangsu;china;peoplesliberationarmyengineeringuniversity;15;2020-01-01;;100090.7772935139
cambridgeshire;cambridgeshire;unitedkingdom;universityofcambridge;4;2020-01-01;;3060.4644265699
arriyad;arriyad;saudiarabia;shaqrauniversity;14;2020-01-01;;377087.1139892674
;sindh;pakistan;karachiinstituteofeconomicsandtechnology;16;2020-01-01;;
;gyeongsangbuk-do;southkorea;pohanguniversityofscienceandtechnology;13;2020-01-01;;
;ok;indonesia;facultyofmathematicsandnaturalsciences;4;2020-01-01;;
zuid-holland;zuid-holland;netherlands;nederlandseorganisatievoortoegepastnatuurwetenschappelijkonderzoek-tno;7;2020-01-01;;3194.8081331608
noord-brabant;noord-brabant;netherlands;tilburguniversity;19;2020-01-01;;5201.1124418825
arequipa;arequipa;peru;universidadnacionaldesanagustindearequipa;0;2020-01-01;;62904.750552929
;kigali;rwanda;instituteofpolicyanalysisandresearch;46;2020-01-01;;
liaoning;liaoning;china;northeasternuniversity;11;2020-01-01;;146513.7227709306
konya;konya;turkey;konyatechnicaluniversity;3;2020-01-01;;40261.8049956709
beijing;beijing;china;beijinguniversityofpostsandtelecommunications;8;2020-01-01;;16251.9254289633
cambridgeshire;cambridgeshire;unitedkingdom;angliaruskinuniversity;2;2020-01-01;;3060.4644265699
nordrhein-westfalen;nordrhein-westfalen;germany;fachhochschuledortmund;0;2020-01-01;;34537.8361635312
;si;italy;universitadeglistudidisiena;27;2020-01-01;;
;uk;india;universityofpetroleumandenergystudies;0;2020-01-01;;
gauteng;gauteng;southafrica;humansciencesresearchcouncilofsouthafrica;6;2020-01-01;;18213.915798629
baden-wurttemberg;baden-wurttemberg;germany;mannheimerzentrumfureuropaischesozialforschung;5;2020-01-01;;36123.5600929418
selangor;selangor;malaysia;universititenaganasional;10;2020-01-01;;7729.6797853954
oriental;oriental;morocco;universitemohammedpremieroujda;9;2020-01-01;;58229.172599263
noord-brabant;noord-brabant;netherlands;technischeuniversiteiteindhoven;1;2020-01-01;;5201.1124418825
;leinster;ireland;universitycollegedublin;18;2020-01-01;;
;wbr;belgium;universitecatholiquedelouvain;2;2020-01-01;;
;bo;italy;almamaterstudiorumuniversitadibologna;5;2020-01-01;;
;ile-de-france;france;universiteparis-saclay;122;2020-01-01;;
;ile-de-france;france;minesparis-psl;9;2020-01-01;;
hebei;hebei;china;northchinaelectricpoweruniversity(baoding);6;2020-01-01;;188968.3850206354
baden-wurttemberg;baden-wurttemberg;germany;universitatulm;1;2020-01-01;;36123.5600929418
;kharkivoblast;ukraine;simonkuznetskharkivnationaluniversityofeconomics;3;2020-01-01;;
pahang;pahang;malaysia;universitimalaysiapahangal-sultanabdullah;5;2020-01-01;;35889.4685122236
gauteng;gauteng;southafrica;universityofjohannesburg;4;2020-01-01;;18213.915798629
shaanxi;shaanxi;china;northwesternpolytechnicaluniversity;14;2020-01-01;;205731.1595793134
;to;italy;politecnicoditorino;4;2020-01-01;;
jiangsu;jiangsu;china;soochowuniversity;6;2020-01-01;;100090.7772935139
midtjylland;midtjylland;denmark;aarhusuniversitet;25;2020-01-01;;13190.98608415
;trondelag;norway;norgesteknisk-naturvitenskapeligeuniversitet;57;2020-01-01;;
